class,"(1, 1)","(1, 3)","(1, 5)","(1, 7)","(1, 9)","(3, 1)","(3, 3)","(3, 5)","(3, 7)","(3, 9)","(5, 1)","(5, 3)","(5, 5)","(5, 7)","(5, 9)","(7, 1)","(7, 3)","(7, 5)","(7, 7)","(7, 9)","(9, 1)","(9, 3)","(9, 5)","(9, 7)","(9, 9)"
n01582220_684,5.55658292770386,3.22984504699707,4.29886627197266,7.41661167144775,6.06499910354614,2.71852874755859,0.373037338256836,0.096449851989746,4.26636219024658,2.95990753173828,3.16621780395508,2.23545169830322,4.41542434692383,8.30600643157959,6.15268850326538,6.47698163986206,7.28716325759888,10.2858209609985,8.08736038208008,8.88683605194092,8.59696006774902,10.8515033721924,8.47361946105957,8.43742370605469,9.29422950744629
n01582220_6851,9.91387176513672,8.12681484222412,7.37094020843506,8.5275239944458,8.93094158172607,10.541748046875,8.55153465270996,6.72600364685059,8.42641258239746,8.57303237915039,7.6024227142334,6.1802544593811,8.68588066101074,9.18235588073731,8.42884063720703,5.62748289108276,5.20593929290772,7.37665033340454,8.46546936035156,10.0478925704956,8.73871040344238,7.71737337112427,7.66315317153931,8.63957118988037,9.25455379486084
n01582220_6866,0.083034515380859,0.029911041259766,0.028961181640625,0.064525604248047,0.313982009887695,0.02958869934082,0.012596130371094,0.014337539672852,0.008686065673828,0.111032485961914,0.020961761474609,0.011085510253906,0.007755279541016,0.016424179077149,0.059391021728516,0.019584655761719,0.017705917358399,0.015560150146484,0.042341232299805,0.118066787719727,0.044755935668945,0.021976470947266,0.020160675048828,0.054996490478516,0.197154998779297
n01582220_6869,3.20977163314819,0.876873016357422,0.933404922485352,1.27202224731445,1.48761940002441,2.09396457672119,0.609345436096191,0.106382369995117,0.832804679870606,0.624805450439453,2.17857933044434,0.097593307495117,0.018094062805176,0.39093017578125,0.965900421142578,3.62267684936523,0.811848640441895,0.46622371673584,1.69967460632324,2.16874885559082,5.13757658004761,4.43655729293823,2.5383186340332,2.10477828979492,3.2944540977478
n01582220_6876,0.237930297851562,0.041393280029297,0.042911529541016,0.114019393920898,0.462606430053711,0.131313323974609,0.002704620361328,0.003757476806641,0.005807876586914,0.030227661132813,0.047214508056641,0.003772735595703,0.001382827758789,0.000728607177734,0.018474578857422,0.088949203491211,0.0103759765625,0.001489639282227,0.003547668457031,0.015886306762695,0.213290214538574,0.050127983093262,0.034755706787109,0.01445198059082,0.064748764038086
n01582220_6888,1.64895534515381,0.826637268066406,0.280891418457031,1.07227897644043,2.98963642120361,1.21814918518066,0.23356819152832,0.048318862915039,0.128538131713867,1.35086727142334,0.495561599731445,0.093765258789063,0.125126838684082,0.198307991027832,0.906542778015137,0.700839042663574,0.255659103393555,0.163307189941406,0.451648712158203,1.66952419281006,1.07590484619141,0.631821632385254,1.05986785888672,0.741548538208008,2.53497791290283
n01582220_691,4.28552198410034,2.734694480896,2.45919418334961,1.99206256866455,1.7900857925415,3.4093542098999,2.65463256835937,0.839340209960938,1.5156192779541,1.21329498291016,2.76511669158936,1.83478736877441,0.949602127075195,2.26211261749268,1.39154624938965,3.90462017059326,2.73390674591064,1.00502967834473,1.77726078033447,1.43218231201172,5.38276624679565,3.83671045303345,3.21508598327637,2.52374362945557,2.27688884735107
n01582220_6910,2.4783182144165,1.56228256225586,2.39051723480225,0.056699752807617,0.219826698303223,2.63789749145508,1.04950904846191,0.091936111450195,0.02493953704834,0.022251129150391,2.69911861419678,1.43767356872559,0.147117614746094,0.003067016601563,0.048169136047363,2.01665496826172,0.681747436523438,0.017419815063477,0.138681411743164,0.045370101928711,0.863219261169434,0.460196495056152,0.353487968444824,0.132804870605469,0.295018196105957
n01582220_6911,0.074912071228027,0.058163642883301,0.099271774291992,0.593687057495117,1.17272281646729,0.044085502624512,0.016809463500977,0.043304443359375,0.055599212646484,0.214821815490723,0.010845184326172,0.018234252929688,0.034303665161133,0.092214584350586,0.099010467529297,0.050326347351074,0.050423622131348,0.067416191101074,0.119514465332031,0.37908935546875,0.159695625305176,0.07023811340332,0.096087455749512,0.337018966674805,0.770559310913086
n01582220_6914,0.638368606567383,0.368467330932617,0.278453826904297,0.538198471069336,1.04020500183105,0.832730293273926,0.797091484069824,0.355730056762695,0.355541229248047,1.12080574035645,0.414627075195313,0.105808258056641,0.26927661895752,0.245094299316406,0.328542709350586,0.173406600952148,0.039302825927734,0.147176742553711,0.275550842285156,0.570835113525391,0.716231346130371,0.626334190368652,0.782506942749023,0.983077049255371,1.19688129425049
n01582220_6915,2.35550737380981,2.76551342010498,2.72759628295898,3.11412763595581,3.08455801010132,1.867995262146,0.920673370361328,0.353485107421875,0.703456878662109,1.52985191345215,0.762066841125488,0.07801628112793,0.084524154663086,0.373995780944824,1.11911392211914,0.715330123901367,0.088735580444336,0.294430732727051,0.611079216003418,0.583791732788086,1.36006259918213,0.106239318847656,0.195318222045898,1.3387393951416,1.59113216400146
n01582220_6916,1.94301128387451,0.458593368530273,0.279459953308106,0.348822593688965,1.17472171783447,1.19554901123047,0.14337158203125,0.12559700012207,0.132480621337891,0.648850440979004,0.946121215820312,0.364504814147949,0.100786209106445,0.144367218017578,0.824915885925293,1.2760124206543,0.235084533691406,0.120906829833984,0.363236427307129,1.47737979888916,2.31289863586426,1.51062393188477,1.46463108062744,1.9881649017334,3.54453563690186
n01582220_693,5.38890981674194,5.0669322013855,4.48131227493286,4.79691743850708,5.13992834091187,4.52986240386963,3.43696308135986,2.15814590454102,3.88431262969971,4.33125019073486,4.4146728515625,2.21468257904053,1.23348140716553,4.78135251998901,4.33174085617065,4.4577784538269,3.50009250640869,3.66910934448242,5.44560289382935,5.25950336456299,5.0784969329834,4.73980093002319,6.24719953536987,6.2210054397583,6.79716968536377
n01582220_6934,5.08073568344116,4.64327239990234,4.83910083770752,5.39248132705689,5.26107931137085,3.84534597396851,3.86408424377441,3.25466060638428,3.49360847473145,4.20523452758789,3.54593372344971,2.01292133331299,0.69160270690918,0.652442932128906,2.31053066253662,2.73256587982178,1.68721294403076,0.276714324951172,0.200493812561035,1.0480899810791,3.37337684631348,1.29849624633789,0.373762130737305,0.103286743164063,0.906561851501465
n01582220_6941,3.8547248840332,3.81348896026611,3.66268920898437,5.77970743179321,6.40000772476196,2.55289936065674,1.5258617401123,2.50640296936035,4.37620735168457,5.64954376220703,0.468710899353027,0.124176025390625,0.884230613708496,4.19015312194824,6.18992280960083,2.3836784362793,1.02280616760254,1.5144100189209,2.59779071807861,5.95972442626953,4.17488861083984,3.93018054962158,2.7255277633667,4.29661083221436,6.44582033157349
n01582220_6942,1.45421600341797,1.34750270843506,2.15644264221191,2.38148021697998,4.65118074417114,0.778489112854004,0.439127922058106,1.32620716094971,2.15506458282471,3.61763048171997,1.46116352081299,1.33803462982178,1.31507205963135,1.73238754272461,2.44056367874145,0.728313446044922,0.895036697387695,1.6662015914917,2.06074047088623,3.21728801727295,1.04069328308105,2.21352767944336,1.39077663421631,2.15342235565186,3.21708345413208
n01582220_695,3.49866580963135,3.64471817016602,3.23968601226807,3.07010650634766,2.56735229492187,3.17075252532959,2.70399284362793,2.61434078216553,2.18031787872314,2.73347759246826,2.34171867370605,1.82203483581543,0.893180847167969,1.01342678070068,2.10179996490479,2.42588043212891,1.74388313293457,1.01823329925537,1.90955257415771,2.36392211914062,2.28654098510742,2.52133560180664,2.72339630126953,2.59869480133057,2.70319366455078
n01582220_6965,2.49135398864746,2.50457382202148,2.03070735931396,0.846346855163574,1.83837413787842,1.95062732696533,0.914948463439941,0.630095481872559,0.629785537719727,1.60677051544189,0.235293388366699,0.174485206604004,0.944336891174316,2.66353702545166,2.84214210510254,0.527829170227051,0.510519981384277,1.49288940429688,3.61175346374512,3.29485416412354,2.81315994262695,2.92742919921875,4.05697917938232,4.94359970092773,5.41864156723022
n01582220_698,3.97017431259155,4.11208534240723,3.6989598274231,3.15192461013794,3.34639501571655,4.15034580230713,3.95945692062378,3.32535552978516,1.75893211364746,2.84513521194458,4.19471406936646,3.73717451095581,2.66227197647095,1.71406173706055,2.05939817428589,3.90443563461304,3.78266286849976,3.18373203277588,2.76876878738403,3.0361704826355,4.12774419784546,4.02747201919556,3.5470814704895,3.08117437362671,3.21597051620483
n01582220_6980,0.179357528686523,0.090731620788574,0.157591819763184,0.249385833740234,0.561581611633301,0.085646629333496,0.011551856994629,0.0152587890625,0.158867835998535,0.078451156616211,0.11426830291748,0.046505928039551,0.071042060852051,0.235422134399414,0.054546356201172,0.446981430053711,0.119195938110352,0.083030700683594,0.086616516113281,0.089849472045899,1.15323066711426,0.581056594848633,0.212203979492187,0.069522857666016,0.122968673706055
n01582220_699,2.21954107284546,1.24582290649414,0.892819404602051,0.932306289672852,0.970081329345703,1.51283264160156,0.349730491638184,0.235904693603516,0.549198150634766,0.868255615234375,0.666168212890625,0.111920356750488,0.066022872924805,0.118240356445313,0.489760398864746,0.628104209899902,0.188298225402832,0.034719467163086,0.112080574035645,0.417424201965332,0.999921798706055,0.450186729431152,0.171231269836426,0.445693969726563,0.800882339477539
n01582220_6994,1.93983554840088,0.980684280395508,1.31550407409668,2.26365661621094,4.38387727737427,0.480152130126953,0.015045166015625,0.05120849609375,0.658331871032715,2.22010898590088,0.333688735961914,0.003536224365234,0.015773773193359,0.741490364074707,0.916831016540527,0.888407707214356,0.012266159057617,0.021162033081055,1.03204727172852,3.23834705352783,1.05770874023438,0.709081649780273,0.391312599182129,2.25126171112061,3.93005895614624
n01582220_6999,8.06247329711914,8.01275157928467,7.48949193954468,7.31677055358887,7.62825298309326,8.07885837554932,6.7278790473938,7.87798738479614,9.54513168334961,7.77521419525147,7.32479619979858,3.72325992584229,5.44672918319702,8.1865816116333,7.73139762878418,6.67541360855103,4.21343326568604,5.59174299240112,6.9972095489502,8.43380928039551,8.11368083953857,7.45019435882568,8.00832843780518,7.47405242919922,8.20576858520508
n01582220_7016,0.890100479125977,0.1417236328125,0.108282089233398,0.350210189819336,2.13643264770508,0.201485633850098,0.010768890380859,0.009614944458008,0.061147689819336,0.252887725830078,0.411195755004883,0.012601852416992,0.003097534179688,0.01850700378418,0.063042640686035,1.14456748962402,0.122780799865723,0.010351181030274,0.006166458129883,0.024882316589356,2.89094257354736,1.32782459259033,0.045982360839844,0.04353141784668,0.157070159912109
n01582220_7023,1.47064685821533,1.54975318908691,1.57914257049561,3.11547660827637,2.46699905395508,0.419471740722656,0.251537322998047,0.473672866821289,0.551263809204102,1.59554481506348,0.30394172668457,0.304597854614258,0.334989547729492,0.147439956665039,1.09303379058838,2.3381519317627,0.69720458984375,0.597570419311523,0.393791198730469,0.85860538482666,3.42757987976074,2.1292724609375,1.60217666625977,1.51693534851074,2.15106010437012
n01582220_703,1.10458374023438,1.21484375,1.5333309173584,1.36925888061523,1.73090744018555,0.363581657409668,0.369648933410645,0.619646072387695,1.35567092895508,0.595322608947754,0.040372848510742,0.044694900512695,1.26904678344727,0.863584518432617,0.972831726074219,0.110220909118652,0.132173538208008,0.713283538818359,0.698361396789551,1.11064910888672,0.75186824798584,0.461762428283691,0.651954650878906,0.859129905700684,0.863142013549805
n01582220_7031,2.33898448944092,0.951846122741699,1.67647361755371,1.64235973358154,4.58144950866699,0.610048294067383,0.712072372436523,0.57692813873291,1.33466243743896,2.36482238769531,0.670812606811523,1.10555839538574,0.087240219116211,0.409248352050781,1.08820343017578,0.754697799682617,0.466737747192383,0.515215873718262,1.19871425628662,2.59858703613281,2.56539916992187,1.28324794769287,1.17905235290527,2.11658096313477,5.26301383972168
n01582220_7038,1.07965850830078,0.56346321105957,0.890310287475586,1.81588935852051,4.44708871841431,1.1240291595459,0.915316581726074,0.911070823669434,0.909429550170898,3.53897047042847,2.01045227050781,1.29779720306396,0.779911041259766,0.92913818359375,4.69740867614746,2.23572731018066,1.67017936706543,1.93931579589844,2.92508697509766,6.24166202545166,3.14577674865723,2.88947010040283,3.61822175979614,5.36148691177368,6.0427508354187
n01582220_704,3.26658725738525,1.34169483184814,1.9082145690918,2.56685066223145,2.4260368347168,2.08521842956543,1.18465423583984,1.46578502655029,2.18387222290039,1.6828031539917,2.57547473907471,1.12379550933838,1.34627056121826,0.956417083740234,1.65163326263428,3.68845748901367,2.07969093322754,1.54619026184082,1.82113742828369,2.28967761993408,4.38474750518799,3.61445808410645,2.8872594833374,3.49662971496582,3.67633819580078
n01582220_7042,3.8505220413208,1.60978698730469,1.22212600708008,1.69364643096924,3.42249202728271,0.698699951171875,0.089542388916016,0.078956604003906,0.575637817382813,2.67261791229248,0.528192520141602,0.034145355224609,0.051904678344727,0.038593292236328,1.53712272644043,0.940593719482422,0.144952774047852,0.047295570373535,0.178614616394043,2.18591117858887,1.56127738952637,1.07312679290771,0.592349052429199,1.01560497283936,3.42743015289307
n01582220_7043,0.907522201538086,1.33707714080811,1.44748783111572,1.20625400543213,1.6661262512207,0.398056983947754,1.04124927520752,0.458189010620117,1.03202533721924,1.87609672546387,0.463562965393066,1.9796724319458,0.220729827880859,0.594876289367676,1.80862331390381,0.698741912841797,1.0738353729248,0.062358856201172,1.0540885925293,1.54313373565674,1.44328880310059,1.02981185913086,1.18546009063721,1.74794769287109,2.31369113922119
n01582220_7067,1.10817527770996,0.451845169067383,0.531157493591309,0.497760772705078,1.52853107452393,0.820106506347656,0.410399436950684,0.104536056518555,0.17647647857666,0.210247039794922,0.900699615478516,0.138422012329102,0.060322761535645,0.151302337646484,0.29594898223877,1.14273738861084,0.440507888793945,0.222272872924805,0.332756042480469,0.281186103820801,2.04039573669434,0.619795799255371,0.573093414306641,0.488836288452148,1.28899002075195
n01582220_7110,1.98837089538574,0.888019561767578,1.11954498291016,1.78712749481201,1.49894428253174,1.45897102355957,1.12120056152344,0.663812637329102,0.92524242401123,1.33940124511719,0.926126480102539,1.12427520751953,1.68491268157959,0.716745376586914,0.792081832885742,1.21344184875488,2.0783748626709,1.17299938201904,0.600876808166504,0.871783256530762,1.4316577911377,1.50726985931396,0.636215209960938,0.796183586120606,1.24564170837402
n01582220_7114,0.011751174926758,0.005083084106445,0.002775192260742,0.004844665527344,0.025747299194336,0.002956390380859,0.002237319946289,0.000587463378906,0.000652313232422,0.006628036499023,0.002445220947266,0.002935409545898,0.050380706787109,0.0015869140625,0.004112243652344,0.002012252807617,0.003776550292969,0.002735137939453,0.001901626586914,0.005285263061523,0.006202697753906,0.001829147338867,0.001728057861328,0.004796981811523,0.019737243652344
n01582220_7115,0.13770866394043,0.012117385864258,0.007791519165039,0.015239715576172,0.049389839172363,0.011421203613281,0.005880355834961,0.00383186340332,0.004262924194336,0.011959075927734,0.007051467895508,0.002204895019531,0.00128173828125,0.004487991333008,0.021663665771484,0.004720687866211,0.00218391418457,0.00178337097168,0.007070541381836,0.016855239868164,0.036070823669434,0.003856658935547,0.003072738647461,0.004898071289063,0.009933471679688
n01582220_7116,2.05965042114258,0.531222343444824,0.127387046813965,0.03201961517334,0.368546485900879,1.86594676971436,0.362955093383789,0.239007949829102,0.090004920959473,0.119547843933105,1.30757808685303,0.21729564666748,1.20018768310547,0.578368186950684,0.186679840087891,1.12767791748047,0.115754127502441,0.588814735412598,0.462642669677734,0.195268630981445,3.65854358673096,1.3140287399292,0.571567535400391,0.775889396667481,0.968415260314941
n01582220_7133,2.96814918518066,2.3535795211792,2.44159030914307,3.75530242919922,3.31479263305664,1.69516944885254,0.295830726623535,1.41666221618652,2.29404544830322,2.93844890594482,2.23708915710449,1.31742000579834,0.654384613037109,0.945236206054688,2.57771492004395,1.70422840118408,1.17495632171631,0.540937423706055,1.22894191741943,2.11066722869873,2.31452655792236,0.645397186279297,1.43297004699707,2.37208557128906,3.18198871612549
n01582220_716,1.44621753692627,0.456785202026367,0.19789981842041,0.40407657623291,0.838163375854492,0.811829566955566,0.053766250610352,0.021556854248047,0.155656814575195,0.215438842773437,0.66399097442627,0.030764579772949,0.017551422119141,0.037880897521973,0.142423629760742,1.74802112579346,0.281421661376953,0.059721946716309,0.105809211730957,0.254305839538574,3.50468826293945,2.95703554153442,0.644919395446777,0.720414161682129,2.1751708984375
n01582220_719,0.075654983520508,0.052425384521484,0.11180591583252,0.169422149658203,0.275397300720215,0.034880638122559,0.012711524963379,0.025251388549805,0.034985542297363,0.02354621887207,0.016572952270508,0.058577537536621,0.04954719543457,0.010852813720703,0.00921630859375,0.023274421691895,0.006359100341797,0.011656761169434,0.001899719238281,0.030620574951172,0.062516212463379,0.031869888305664,0.003747940063477,0.009340286254883,0.154214859008789
n01582220_7197,0.675122261047363,1.00833034515381,0.886842727661133,0.862934112548828,1.61276340484619,0.874868392944336,1.05883407592773,0.701780319213867,0.779378890991211,0.829889297485352,0.97341251373291,1.53457260131836,0.702463150024414,0.488558769226074,0.767922401428223,1.04850673675537,1.36116981506348,0.721593856811523,0.675816535949707,0.855844497680664,2.29387474060059,1.5742073059082,1.31044006347656,1.08454895019531,1.4143180847168
n01582220_7212,0.150516510009766,0.057083129882813,0.073480606079102,0.082069396972656,0.47410774230957,0.043392181396484,0.027750015258789,0.057846069335938,0.044633865356445,0.500812530517578,0.085258483886719,0.028703689575195,0.026596069335938,0.045234680175781,0.390419960021973,0.06379508972168,0.057704925537109,0.047756195068359,0.092924118041992,0.419351577758789,0.311607360839844,0.124553680419922,0.172674179077148,0.206275939941406,0.861379623413086
n01582220_7220,0.007114410400391,0.006229400634766,0.005182266235352,0.006393432617188,0.023115158081055,0.007341384887695,0.002164840698242,0.002029418945313,0.004886627197266,0.006143569946289,0.005443572998047,0.001880645751953,0.001056671142578,0.00126838684082,0.001777648925781,0.01414680480957,0.001605987548828,0.001108169555664,0.001174926757813,0.001392364501953,0.103691101074219,0.008960723876953,0.006477355957031,0.002601623535156,0.00615119934082
n01582220_7232,5.48683023452759,4.70207166671753,4.14409685134888,4.88646697998047,6.13304328918457,4.08589029312134,4.02990055084229,5.1800479888916,6.48862743377686,6.24903678894043,3.46483373641968,4.25447130203247,6.31773090362549,5.33790636062622,6.12291526794434,4.7750039100647,5.34767818450928,4.84810400009155,4.64610910415649,5.52474498748779,5.61801671981812,4.54146099090576,4.2706503868103,5.25106525421143,5.45603656768799
n01582220_7233,5.96923971176147,4.26340198516846,3.68817806243896,4.20036697387695,4.48718070983887,3.27525424957275,0.804912567138672,1.3441276550293,2.31320571899414,3.89162254333496,2.41629791259766,0.775703430175781,0.741447448730469,1.68668651580811,3.07598876953125,3.71030902862549,1.10131454467773,0.871289253234863,2.02136516571045,3.37156772613525,4.98186922073364,3.0011043548584,2.52316284179687,3.04135322570801,4.18987464904785
n01582220_7239,4.26050090789795,4.03429698944092,2.12862777709961,5.22296714782715,3.30751800537109,2.28740119934082,0.113612174987793,0.866330146789551,6.09067821502686,5.06733703613281,1.44773387908936,0.139320373535156,0.170515060424805,1.36834526062012,1.47839641571045,2.32340145111084,0.717827796936035,0.209470748901367,0.449322700500488,2.50634098052979,1.16777420043945,2.2382926940918,1.78787231445313,1.15251445770264,2.29965019226074
n01582220_7258,5.20664501190186,5.45398426055908,5.60719585418701,5.01338768005371,4.96360445022583,5.66396808624268,5.36431884765625,4.67837810516357,3.97236061096191,5.06513786315918,5.5771951675415,4.46925067901611,2.77264404296875,5.7563533782959,5.98816585540772,5.85542488098145,4.6436767578125,4.69854736328125,5.16658496856689,6.01198577880859,5.23937034606934,5.73111534118652,6.08740425109863,6.56978988647461,6.1644606590271
n01582220_726,0.415180206298828,0.369827270507812,0.345317840576172,0.380998611450195,0.396518707275391,0.382516860961914,0.316507339477539,0.209718704223633,0.156383514404297,0.2628173828125,0.206195831298828,0.188987731933594,0.101900100708008,0.135881423950195,0.226959228515625,0.269445419311523,0.100017547607422,0.087818145751953,0.231172561645508,0.39244556427002,0.32063102722168,0.415367126464844,0.315855026245117,0.439174652099609,0.749089241027832
n01582220_7260,0.483283042907715,0.148163795471191,0.156608581542969,0.39543628692627,0.679920196533203,0.279487609863281,0.08265495300293,0.091825485229492,0.205677032470703,0.712729454040527,0.234194755554199,0.169294357299805,0.09593677520752,0.219635963439941,0.422476768493652,0.439064025878906,0.284206390380859,0.347225189208984,0.536432266235352,1.63782787322998,1.76608467102051,0.753414154052734,1.16706657409668,2.56202411651611,3.99352359771729
n01582220_7261,0.003433227539063,0.005237579345703,0.001100540161133,0.002376556396484,0.00184440612793,0.003162384033203,0.001243591308594,0.002635955810547,0.001358032226563,0.001457214355469,0.001852035522461,0.000432968139648,0.00152587890625,0.001461029052734,0.004297256469727,0.002084732055664,0.001781463623047,0.000917434692383,0.002157211303711,0.002126693725586,0.004743576049805,0.00434684753418,0.003545761108398,0.001699447631836,0.001924514770508
n01582220_7264,4.75902557373047,4.1054368019104,2.95700073242187,3.12924909591675,4.13735342025757,4.31331729888916,2.92372798919678,1.83783054351807,1.54037570953369,2.272385597229,3.70208215713501,2.7147274017334,3.31459331512451,1.13534832000732,0.877106666564941,3.83858251571655,3.49490737915039,4.02277755737305,0.805618286132813,0.655435562133789,5.47623872756958,2.98180103302002,1.30906963348389,0.643128395080566,1.39093494415283
n01582220_7277,2.27210998535156,1.42598247528076,1.04732990264893,1.32362079620361,1.83548164367676,1.20686721801758,0.798388481140137,0.784584999084473,0.268951416015625,0.822128295898438,1.36486625671387,0.567865371704102,0.296165466308594,0.156588554382324,0.161211967468262,2.03876304626465,0.300969123840332,0.188653945922852,0.174612998962402,0.128054618835449,2.14514541625977,1.15389156341553,0.535709381103516,0.495381355285645,1.18944454193115
n01582220_7289,0.007884979248047,0.004074096679688,0.002519607543945,0.001174926757813,0.000589370727539,0.00813102722168,0.002592086791992,0.002456665039063,0.000522613525391,0.000675201416016,0.004707336425781,0.000324249267578,0.000661849975586,0.000547409057617,0.000734329223633,0.003278732299805,0.000354766845703,0.001022338867188,0.000587463378906,0.001853942871094,0.005380630493164,0.00328254699707,0.001575469970703,0.002187728881836,0.002895355224609
n01582220_7299,1.17327976226807,0.574660301208496,0.655497550964356,2.68993425369263,5.69726705551147,0.043781280517578,0.033429145812988,0.485750198364258,3.30892324447632,4.61976671218872,0.084833145141602,0.022627830505371,0.530820846557617,3.26705837249756,5.40165567398071,0.276384353637695,1.40241622924805,1.22468948364258,4.55025005340576,4.82016754150391,1.55562114715576,2.18730354309082,2.55336999893188,4.41919279098511,4.64539098739624
n01582220_7300,1.52124691009521,0.311964988708496,0.189225196838379,0.471686363220215,1.50146484375,0.301239013671875,0.017795562744141,0.014270782470703,0.200902938842773,1.142014503479,0.309167861938477,0.009153366088867,0.005180358886719,0.108881950378418,0.297883033752441,0.692917823791504,0.056591033935547,0.042940139770508,0.202071189880371,0.431097030639648,4.81123208999634,1.76026439666748,1.01306533813477,1.95845413208008,3.20910882949829
n01582220_7309,1.60935401916504,0.253053665161133,0.201348304748535,0.816451072692871,3.48276281356812,0.893589019775391,0.249319076538086,0.088027954101563,0.508980751037598,2.51409816741943,0.634959220886231,0.374785423278809,0.191717147827148,1.30734634399414,2.46715259552002,1.35672950744629,0.247818946838379,0.483013153076172,1.09124565124512,2.61556625366211,2.82924652099609,1.31842231750488,1.70158004760742,3.00675058364868,5.16439390182495
n01582220_7310,1.38274383544922,0.397003173828125,0.227876663208008,0.348394393920898,0.779909133911133,1.43027210235596,0.165197372436523,0.113845825195313,0.058666229248047,0.273042678833008,0.596505165100098,0.229990005493164,1.08811950683594,0.15484619140625,0.382476806640625,0.925557136535644,0.372055053710937,1.09106254577637,0.379938125610352,0.847722053527832,1.57857418060303,1.07629776000977,0.466802597045898,0.909345626831055,1.57377910614014
n01582220_7320,0.990403175354004,0.848472595214844,0.797383308410645,0.499401092529297,1.00049018859863,0.784689903259277,0.889984130859375,1.22574329376221,0.575740814208984,1.15333271026611,0.290990829467773,0.854348182678223,1.82347011566162,1.23227977752686,1.62298965454102,0.448074340820313,0.927038192749023,1.20460510253906,1.07717227935791,1.14103031158447,0.730671882629395,0.954453468322754,0.752400398254395,1.4569206237793,1.08557605743408
n01582220_7325,0.039215087890625,0.013853073120117,0.008769989013672,0.019681930541992,0.020069122314453,0.022970199584961,0.021074295043945,0.029415130615234,0.021642684936524,0.006645202636719,0.024658203125,0.025321960449219,0.058090209960938,0.04608154296875,0.048149108886719,0.01753044128418,0.043697357177734,0.021234512329102,0.033252716064453,0.027915954589844,0.066665649414063,0.0404052734375,0.025182723999024,0.027992248535156,0.029096603393555
n01582220_7329,3.03120994567871,2.11879730224609,1.34715557098389,0.376914024353027,1.79513072967529,3.28251647949219,1.84256267547607,0.481123924255371,0.986331939697266,1.72263813018799,3.30750942230225,2.46360206604004,1.99281692504883,1.53505897521973,1.15840911865234,3.24374485015869,2.82590293884277,2.35483551025391,1.98515510559082,2.37735366821289,3.41675758361816,3.24836444854736,3.20494842529297,3.14696407318115,2.40948104858398
n01582220_7336,0.183846473693848,0.098034858703613,0.021800994873047,0.013166427612305,0.040646553039551,0.110321998596191,0.018711090087891,0.007186889648438,0.012654304504395,0.023388862609863,0.180375099182129,0.132484436035156,0.06490421295166,0.033684730529785,0.022592544555664,0.396342277526855,0.041742324829102,0.197860717773438,0.322189331054687,0.227446556091309,0.871967315673828,0.476352691650391,1.17654991149902,1.5826301574707,0.810256004333496
n01582220_734,0.982192993164062,0.981678009033203,1.85134887695313,2.3019847869873,1.58449935913086,1.54144859313965,2.94344139099121,0.96601676940918,1.73182010650635,2.19476222991943,0.675472259521484,3.853684425354,1.51802539825439,0.767444610595703,1.5933837890625,3.17963409423828,5.11456203460693,4.00901603698731,1.81941318511963,1.38172435760498,3.70244884490967,4.50460720062256,4.21957683563232,3.20476627349854,2.28458499908447
n01582220_7342,7.27874183654785,7.84144115447998,6.69328022003174,6.96518707275391,5.67860984802246,6.43618965148926,5.98859786987305,5.06333732604981,4.59416389465332,4.54903793334961,4.66288471221924,6.4932746887207,4.94241714477539,5.53934860229492,5.88837623596191,5.51358795166016,5.86445426940918,5.15804290771484,6.46085166931152,7.29345893859863,5.89444351196289,6.17429542541504,6.87721920013428,7.93503761291504,8.27482891082764
n01582220_7350,1.03517150878906,0.289525985717773,0.201040267944336,0.721640586853027,1.46248626708984,0.787313461303711,0.415006637573242,0.173374176025391,0.264194488525391,0.485166549682617,0.657445907592773,0.267681121826172,0.03228759765625,0.030346870422363,0.278715133666992,0.884174346923828,0.252745628356934,0.032675743103027,0.047286987304688,0.783422470092773,1.43553256988525,0.43552303314209,0.25898551940918,0.558261871337891,1.49717712402344
n01582220_7360,1.28943347930908,1.27039337158203,1.78894424438477,1.80867767333984,2.13160228729248,0.417953491210938,0.186395645141602,0.284987449645996,1.05359840393066,1.580641746521,0.24260425567627,0.068120956420899,0.390729904174805,1.50003242492676,1.51689720153809,0.854703903198242,0.196046829223633,0.307254791259766,1.37081718444824,1.36417007446289,2.89208316802979,1.84560489654541,1.90527248382568,1.42550659179688,1.58874416351318
n01582220_7366,4.41600513458252,4.13428688049316,3.86270904541016,3.73846340179443,2.72177696228027,3.07823276519775,3.03568458557129,2.45862865447998,1.66457366943359,2.21837425231934,1.52402114868164,1.68513107299805,1.78795623779297,2.68689632415771,3.44657707214355,1.79011726379395,2.24838447570801,3.4780101776123,4.65472888946533,4.32452201843262,4.13478851318359,4.08963108062744,5.12223434448242,4.90768527984619,3.93849992752075
n01582220_7400,3.51418352127075,2.74288558959961,2.18257999420166,2.6352710723877,2.42046928405762,1.55897426605225,1.31315422058105,2.85437774658203,5.11557340621948,3.4333963394165,0.368393898010254,0.335053443908691,1.24242401123047,5.4137716293335,5.64372873306274,0.814945220947266,0.516302108764648,1.48751068115234,3.71722030639648,6.85410833358765,1.3416690826416,0.47816276550293,1.9353084564209,4.94272756576538,7.64901781082153
