class,"(1, 1)","(1, 3)","(1, 5)","(1, 7)","(1, 9)","(3, 1)","(3, 3)","(3, 5)","(3, 7)","(3, 9)","(5, 1)","(5, 3)","(5, 5)","(5, 7)","(5, 9)","(7, 1)","(7, 3)","(7, 5)","(7, 7)","(7, 9)","(9, 1)","(9, 3)","(9, 5)","(9, 7)","(9, 9)"
n01582220_997,6.90356874465942,5.59265327453613,6.34620380401611,7.27904891967773,6.0079493522644,7.70415019989014,6.5111255645752,5.31228828430176,6.3064603805542,5.66886281967163,7.27618026733398,4.99641561508179,4.26626634597778,4.10954570770264,3.415602684021,7.09054183959961,6.35709571838379,3.56822538375854,0.878577768802643,1.32510590553284,6.88255405426025,6.23241281509399,4.67030239105225,1.12169504165649,1.35286259651184
n01582220_9973,5.67959594726563,4.55647945404053,4.04249000549316,4.86857986450195,5.77549362182617,4.31177663803101,4.96012020111084,3.59467101097107,5.0421085357666,4.67581701278687,5.44538021087647,4.04859066009522,0.275564253330231,4.45355224609375,4.63281726837158,4.64289093017578,3.01117610931396,1.11745667457581,3.65357971191406,3.848872423172,4.09868383407593,2.89268827438354,3.1805694103241,3.63226270675659,4.63207244873047
n01582220_9978,5.55875873565674,6.08860683441162,6.49223899841309,5.96164560317993,5.49615383148193,5.85729885101318,6.40323162078857,6.82096195220947,6.23544216156006,5.77035903930664,6.93956422805786,6.14326143264771,5.94928121566772,6.17698907852173,6.70430517196655,8.23528003692627,8.48306751251221,5.81982040405273,6.0458083152771,5.67331409454346,6.72444915771484,6.50998783111572,7.15357875823975,6.53373861312866,5.56279039382935
n01582220_9997,5.27166938781738,5.38033723831177,4.70881223678589,6.16606998443604,6.84326553344727,4.52853298187256,3.28447842597961,2.79378986358643,3.5214147567749,6.53813123703003,3.9035050868988,3.26007080078125,3.00894713401794,4.88159894943237,6.1092643737793,5.19008016586304,5.41442537307739,5.90775203704834,5.3991847038269,6.53089094161987,4.85314702987671,5.45693302154541,7.15562248229981,7.20682382583618,5.86435890197754
n01817953_1,6.3732328414917,6.0291748046875,6.28153610229492,6.63961791992188,6.55586910247803,5.81189060211182,6.07343101501465,4.90665197372437,4.50182962417603,5.75762557983398,5.27153635025024,5.32723903656006,2.14566326141357,3.09132099151611,5.15961265563965,5.1057243347168,4.9319658279419,5.19741630554199,4.90987539291382,6.57091236114502,6.48043441772461,5.47560977935791,6.16868591308594,5.92216968536377,7.24489402770996
n01817953_10010,7.46303081512451,8.06049346923828,8.5699520111084,6.7460412979126,7.25584077835083,7.53308486938477,10.9871740341187,7.23208808898926,6.34656238555908,8.19346237182617,8.52900314331055,8.12643146514893,6.25261116027832,7.78539180755615,6.18863487243652,7.22917461395264,10.1501150131226,10.0402717590332,8.32382774353027,7.15700531005859,4.96129417419434,6.95874786376953,10.1478500366211,9.17943382263184,7.72637367248535
n01817953_10016,2.86384224891663,1.95335781574249,2.39394283294678,3.10245037078857,5.32469701766968,0.606342315673828,3.20091414451599,0.326627224683762,2.17950868606567,3.14318561553955,2.76937294006348,2.79105234146118,2.38036680221558,1.57723760604858,3.41073393821716,5.20105886459351,3.12333583831787,4.47895336151123,2.17512154579163,3.50766324996948,5.32172727584839,4.99052810668945,4.82124519348145,4.10297203063965,4.56379556655884
n01817953_10033,0.790110766887665,0.841763138771057,0.373047918081284,1.17597138881683,2.73717975616455,0.118064433336258,0.403960824012756,0.742566525936127,1.523233294487,2.99992990493774,0.089820198714733,0.064853571355343,1.08229196071625,2.52494287490845,4.03774785995483,0.067825019359589,0.833854556083679,2.63723349571228,4.12031221389771,5.32397270202637,0.27521225810051,1.58479428291321,4.04860067367554,4.86994218826294,5.00962734222412
n01817953_10042,6.39299392700195,5.42195129394531,3.80431413650513,4.14010620117188,4.215416431427,5.63020038604736,0.287364035844803,1.22819209098816,3.36978888511658,4.71916198730469,4.03388500213623,1.85129475593567,0.359620124101639,2.17699766159058,3.2628653049469,3.1716480255127,2.16181468963623,0.051667887717486,0.608892977237701,2.15825963020325,5.40356969833374,4.44880962371826,0.618296146392822,0.434064745903015,1.93022334575653
n01817953_10044,8.9617223739624,8.85679817199707,6.84172630310059,6.68061828613281,7.90621948242188,8.18529415130615,8.54096794128418,8.03782176971436,6.04451656341553,7.98440933227539,7.56556701660156,7.39800405502319,9.44851398468018,6.22586727142334,8.50767135620117,7.64907217025757,6.13008117675781,8.73966407775879,8.43204307556152,9.02223682403564,8.09635925292969,8.6776008605957,9.20856475830078,8.8159761428833,9.1165018081665
n01817953_10048,5.55177211761475,6.3026442527771,4.24641227722168,2.45714688301086,3.19367599487305,5.48134422302246,6.66969871520996,3.88092374801636,2.56683135032654,0.540278673171997,6.59705305099487,8.93642711639404,4.1034574508667,5.71265506744385,3.32111501693726,7.8026762008667,6.67196941375732,3.75718760490417,6.00863838195801,5.75358533859253,5.74466991424561,5.28185749053955,5.04979848861694,5.90459442138672,5.63591146469116
n01817953_10070,5.27295684814453,5.59168338775635,3.7827091217041,3.59628176689148,4.66627025604248,5.01263523101807,5.2344388961792,2.94979667663574,3.17928314208984,2.26979827880859,5.16468858718872,5.13714265823364,1.82596242427826,0.313994377851486,2.30835914611816,4.58280944824219,1.80588889122009,0.00450073601678,0.01624009385705,2.84281826019287,5.08753633499146,0.203725591301918,0.02302098274231,1.05362224578857,2.96483445167542
n01817953_10071,5.50490236282349,3.56611824035645,3.53062176704407,6.88362312316895,8.28998470306397,2.02964115142822,0.394004076719284,0.565168559551239,5.32180023193359,7.12418937683106,0.432649374008179,0.001432584249415,0.067008629441261,4.52463436126709,4.48328828811646,0.148649126291275,0.005483229644597,0.005832320544869,0.10910851508379,2.64880180358887,0.886461794376373,0.046671740710735,1.21097683906555,3.97686743736267,3.22146654129028
n01817953_10075,2.04199934005737,0.565003275871277,0.613013863563538,1.5975387096405,3.28402972221375,1.87585067749023,0.131928399205208,0.323116451501846,0.61412924528122,2.06388568878174,2.17425107955933,2.03540635108948,0.34252205491066,0.372330516576767,1.03348469734192,3.61274409294128,3.48212099075317,1.51511359214783,0.88883900642395,1.40894401073456,3.50747275352478,2.23272371292114,1.27850115299225,1.23394322395325,3.90290236473083
n01817953_10081,3.02468395233154,2.1284875869751,3.18391489982605,2.4598925113678,4.1464262008667,1.53149092197418,0.972809612751007,2.18958830833435,4.67546701431274,5.10830307006836,5.41261291503906,0.783050954341888,4.16012001037598,3.05447244644165,6.17205047607422,3.6961932182312,2.78717279434204,5.13219213485718,2.95694065093994,7.55997943878174,2.25118923187256,1.59449517726898,4.99694156646729,6.79602193832397,5.18778848648071
n01817953_10090,10.4141883850098,10.5897741317749,9.2813138961792,7.79703998565674,8.15461444854736,9.58564567565918,7.77915239334106,6.13801145553589,6.51544666290283,6.67236995697022,7.21416664123535,0.074335806071758,0.324208080768585,2.28316783905029,6.31416082382202,8.6286039352417,5.17538928985596,1.80432021617889,1.76638543605804,6.30476999282837,9.3565673828125,8.36018562316895,8.36779117584229,7.2337794303894,6.00265502929688
n01817953_10098,9.19109153747559,8.63022804260254,8.43156433105469,7.6357946395874,8.40921878814697,8.43969249725342,7.55737495422363,7.49261331558228,7.15047597885132,6.40367317199707,8.71111965179443,9.3701229095459,4.37316942214966,8.48023414611816,6.66368675231934,8.45634269714356,8.03483963012695,7.66466999053955,7.5258059501648,6.76166820526123,6.69443130493164,6.44335746765137,7.90647697448731,6.7671070098877,7.19363021850586
n01817953_10101,6.72228813171387,6.77850961685181,6.20221042633057,6.39515256881714,6.56900119781494,5.9290189743042,5.50717639923096,6.08391523361206,7.03055953979492,7.58643913269043,6.14151382446289,5.86048460006714,6.58694362640381,6.35336351394653,8.47966289520264,5.40892124176025,6.60417318344116,8.30210971832275,3.58098554611206,7.00344753265381,6.11338472366333,6.71019458770752,7.59827613830566,5.45355653762817,7.75518894195557
n01817953_10102,0.444366782903671,0.007870377041399,0.024409120902419,0.076587378978729,1.0872608423233,0.056740798056126,0.012448116205633,0.130238443613052,0.183265686035156,1.88873648643494,0.227694407105446,0.004224543459713,0.005767134483904,0.114742025732994,1.79330122470856,1.03235673904419,0.457720369100571,0.273363202810287,0.888660490512848,4.14040660858154,2.97059059143066,2.63529062271118,2.9060640335083,4.52088928222656,6.43343830108643
n01817953_10109,4.49030542373657,5.91359806060791,9.42790794372559,7.76440811157227,7.5877366065979,1.51108908653259,0.312600672245026,4.95355749130249,5.89296531677246,7.0044436454773,2.98005938529968,0.21306648850441,0.485083997249603,4.9163932800293,6.38165473937988,4.19080018997192,3.8258843421936,1.13218629360199,3.28838753700256,6.61924886703491,8.0225133895874,8.07289505004883,2.99091672897339,3.57578372955322,6.19699811935425
n01817953_10122,9.04589557647705,8.08323478698731,9.86048221588135,9.7775354385376,9.60338973999023,8.82200717926025,8.27035999298096,7.59009313583374,9.22091865539551,9.13889980316162,8.61704254150391,8.46026229858398,7.47750091552734,4.77374076843262,9.69485569000244,8.9719123840332,9.36551094055176,7.55466651916504,8.56098079681397,8.16926574707031,8.79090118408203,8.56287002563477,9.05505752563477,9.22453308105469,9.52834320068359
n01817953_10148,1.97821760177612,2.08658123016357,3.93136501312256,2.68356800079346,3.5667736530304,0.79572594165802,0.144009903073311,0.165728747844696,1.23471808433533,2.81509876251221,0.302923858165741,0.015534116886556,0.013436715118587,0.306888580322266,1.6204400062561,0.713106274604797,0.244560495018959,0.967049896717072,0.340084463357925,3.50276803970337,1.68455159664154,1.92075169086456,2.29148411750793,3.27904987335205,5.25647926330566
n01817953_10161,9.38740158081055,7.98655700683594,6.79986572265625,6.75963020324707,8.03648185729981,6.13638782501221,4.14687824249268,4.18100929260254,3.90214848518372,6.23581409454346,2.21036553382874,0.811861336231232,4.04590320587158,3.03014373779297,5.59212017059326,3.65944290161133,4.43359136581421,4.70644044876099,4.51762914657593,6.62280082702637,5.76510715484619,6.14982986450195,5.58802318572998,6.36655712127686,7.04177951812744
n01817953_10167,2.25546741485596,0.197327852249146,0.252020686864853,1.50166213512421,4.32326889038086,2.56529664993286,0.389928907155991,0.128987058997154,1.51238167285919,2.95253467559814,2.8140287399292,2.53827285766602,0.260392218828201,0.790568709373474,3.20669364929199,3.13441967964172,0.280567586421966,0.033968348056078,0.264838069677353,4.21081447601318,4.3136420249939,1.27201795578003,0.348381400108337,1.0813467502594,7.27123498916626
n01817953_10170,5.78148031234741,3.94989085197449,3.06354880332947,2.15958976745605,3.53788638114929,4.38855457305908,4.81055593490601,3.05738258361816,2.09034013748169,3.04950261116028,2.28060269355774,2.78988194465637,2.19369459152222,1.86651575565338,5.46796178817749,1.82210004329681,2.3556923866272,4.49592971801758,3.66075611114502,5.25764656066895,5.08395671844482,4.68648242950439,5.73523330688477,8.15789699554443,6.17475605010986
n01817953_10182,4.19930267333984,3.02213025093079,2.67329025268555,3.38998460769653,5.02091789245606,4.26613807678223,3.27694272994995,0.488427817821503,2.10610818862915,4.76716899871826,3.45518445968628,2.09403920173645,1.87730658054352,2.00630784034729,5.07662153244019,4.71354532241821,2.08623456954956,0.339511513710022,4.28299522399902,4.99514961242676,4.0327091217041,2.59329748153687,4.72811794281006,5.96875,5.4878044128418
n01817953_10205,6.03174781799316,4.13068580627441,2.65443158149719,2.84647607803345,4.04434108734131,4.54354906082153,2.73763036727905,0.377380400896072,2.32157897949219,3.94559478759766,0.319155395030975,0.024449257180095,0.043285124003887,1.74002969264984,4.30314779281616,1.54685199260712,1.53534030914307,0.362395197153091,3.49366140365601,6.43437719345093,5.1400637626648,4.03316497802734,3.3969144821167,6.05704593658447,6.80368518829346
n01817953_10206,5.56458377838135,5.06820392608643,1.50011038780212,3.62315845489502,4.15431594848633,5.34004592895508,2.21004462242126,4.0482120513916,3.62384557723999,3.64667153358459,6.54790878295898,6.02916240692139,7.48757600784302,6.5742883682251,4.84836101531982,5.4391188621521,7.85824394226074,7.24610328674316,7.30873346328735,6.14750289916992,5.96713304519653,4.92709541320801,4.34246301651001,4.49578189849854,4.51388835906982
n01817953_10208,6.27644205093384,4.47168922424316,4.76251173019409,3.75651931762695,4.42718124389648,5.03121852874756,4.12093544006348,3.50110960006714,2.36289763450623,3.08438777923584,3.52866697311401,0.508571743965149,4.41746997833252,3.71050047874451,2.58398509025574,4.88614368438721,2.0047173500061,3.21372008323669,2.5530891418457,3.14391684532166,7.14673280715942,4.62607860565186,3.05869197845459,3.14629101753235,4.07195901870727
n01817953_10210,0.234826877713203,0.078560404479504,0.122064225375652,1.63501536846161,2.67232871055603,0.006999732926488,0.050786074250937,0.625283479690552,1.51576566696167,2.38165378570557,0.007999997586012,0.024857491254807,0.244421020150185,0.067955002188683,1.28778088092804,0.007043531630188,0.004422170575708,0.000652815331705,0.015750644728541,0.63331949710846,0.090654447674751,0.002389434957877,0.002330565592274,0.011932658962905,0.195500090718269
n01817953_10211,5.38744354248047,4.65172672271729,2.76486968994141,0.578056991100311,2.83832716941833,4.95862817764282,1.60870099067688,0.301420092582703,0.071078158915043,1.92427349090576,0.546140313148499,0.023080045357347,0.009402044117451,0.080781497061253,2.27798581123352,0.350426524877548,0.001719307270832,0.010317914187908,1.00474309921265,2.1606273651123,1.01777243614197,0.035418130457401,0.105282239615917,1.79282736778259,1.08704721927643
n01817953_10225,7.13449096679688,7.20853042602539,6.10522842407227,10.0021848678589,7.69093799591064,6.03057384490967,5.99399948120117,6.60253810882568,10.5997867584229,7.55971813201904,6.95013761520386,4.86654472351074,9.62932205200195,7.26826667785645,8.68923377990723,7.0583028793335,8.52703094482422,9.73232173919678,8.10199737548828,9.37266445159912,5.99243783950806,7.26195526123047,8.16506576538086,9.99195575714111,8.74252510070801
n01817953_10255,7.86939907073975,6.2661657333374,4.15638637542725,4.85051155090332,5.99071550369263,9.40247917175293,8.10960006713867,3.81411027908325,2.79323053359985,5.552077293396,9.74811172485352,8.05638599395752,4.2169189453125,4.04640769958496,5.65751838684082,9.66431427001953,7.1110634803772,6.23190021514893,5.17751026153564,6.96460962295532,8.69561386108398,8.08638858795166,6.98089265823364,6.26669549942017,7.04560947418213
n01817953_10276,1.45662176609039,0.491445690393448,1.08316135406494,5.9533371925354,7.2765793800354,0.316666156053543,0.069278188049793,1.81248283386231,7.73325252532959,8.75661277770996,0.388952702283859,0.027982929721475,0.369074702262878,7.06963157653809,7.84846305847168,1.64880073070526,0.013475527986884,0.169990465044975,1.61856782436371,4.06324863433838,2.03486251831055,1.06710731983185,2.38689589500427,1.96661138534546,4.56277084350586
n01817953_10284,6.1883430480957,5.64214706420898,8.98191165924072,11.4594697952271,11.3195209503174,3.76033115386963,1.33163118362427,4.46286869049072,5.77368640899658,8.95291519165039,4.51373291015625,1.53999423980713,2.36407518386841,3.30330204963684,6.41944408416748,4.81867361068726,0.680455088615418,1.63796210289001,2.69200396537781,4.27690887451172,7.10528421401978,6.72182083129883,5.53618717193604,4.13877773284912,7.23992252349854
n01817953_10285,7.26965951919556,7.93206071853638,6.57414674758911,6.06185436248779,6.30573415756226,7.43258857727051,1.10494148731232,2.96362018585205,3.0318763256073,5.63166999816895,5.71180820465088,0.027002347633243,1.08363580703735,2.96929788589478,4.52500104904175,7.5805139541626,3.97393250465393,0.348107904195785,0.26262691617012,5.29955577850342,7.45043563842773,7.23791646957397,3.81237316131592,2.81503558158875,6.26848554611206
n01817953_10286,7.3419246673584,3.3775782585144,1.7254866361618,3.97751021385193,8.06857299804688,7.87564754486084,2.47375464439392,0.49530366063118,1.49099016189575,7.71519756317139,7.96379661560059,5.43828058242798,1.03558206558228,2.10616993904114,9.96104621887207,8.20703029632568,8.09501647949219,5.51246166229248,2.42475366592407,7.32142400741577,8.40087890625,8.27235984802246,9.05947494506836,6.329270362854,7.035475730896
n01817953_10293,3.90020203590393,4.3925666809082,4.00384140014648,5.8297061920166,6.67145252227783,0.514291524887085,1.23575806617737,0.299471437931061,0.791127324104309,4.77150440216064,3.94631028175354,0.490735530853272,0.157286211848259,0.124774090945721,0.793328821659088,3.16389513015747,4.03090190887451,0.566404104232788,1.38263952732086,2.38000798225403,4.67069244384766,4.51702165603638,4.40255498886108,4.50859832763672,6.00605010986328
n01817953_10300,2.70178556442261,0.781441211700439,0.440760374069214,0.691249251365662,1.6892112493515,1.46870172023773,0.308634430170059,1.23904693126679,1.28132605552673,0.624352395534515,1.41259562969208,0.100893087685108,0.380034863948822,0.290173709392548,0.598778247833252,0.953888297080994,0.094813846051693,0.005749592557549,0.009975579567254,0.058064267039299,1.26648187637329,0.284653335809708,0.207408085465431,0.106038607656956,2.07198238372803
n01817953_1031,2.56225895881653,2.7959303855896,4.05791616439819,4.11664485931397,5.28718137741089,2.97054386138916,1.44359374046326,0.359926998615265,0.603552997112274,4.88554906845093,1.97237706184387,0.217479601502418,0.412601977586746,1.057293176651,6.73052597045898,0.217739760875702,0.097440153360367,0.096383161842823,0.796026527881622,5.7111086845398,5.208824634552,3.31513142585754,1.45914113521576,2.33125042915344,5.840904712677
n01817953_10319,7.21193408966064,3.28493618965149,4.40206432342529,6.88000392913818,7.90972137451172,6.29648780822754,1.47610509395599,4.40417814254761,6.80206441879272,6.96620416641235,5.80970287322998,3.66894817352295,2.57391810417175,6.83829975128174,8.28357982635498,5.03247356414795,5.51747560501099,4.31005477905273,8.38010025024414,7.14650821685791,6.82635354995728,5.86151599884033,6.07302474975586,8.19432830810547,7.58115386962891
n01817953_10346,10.2059316635132,9.27759742736816,9.24150657653809,8.54032421112061,9.04878902435303,8.52734661102295,6.99136543273926,10.0034074783325,9.36714267730713,8.11659908294678,8.54873657226563,6.37810325622559,6.89950084686279,9.57164573669434,10.0001163482666,8.70019626617432,6.83764934539795,5.44612407684326,10.5555896759033,9.04492664337158,8.79141616821289,8.35249042510986,8.6872673034668,9.65973567962646,10.8196144104004
n01817953_1035,7.86695528030396,7.87577819824219,6.20859003067017,5.32779312133789,7.98848581314087,5.0737886428833,5.0088586807251,3.65509414672852,4.5222864151001,3.01099252700806,0.309065163135529,1.40892016887665,6.73531484603882,4.26111125946045,6.81134700775147,2.69782185554504,3.31984376907349,5.17481184005737,7.01741218566895,9.07566452026367,7.27218151092529,6.66816186904907,7.39926671981812,8.27546310424805,9.40597152709961
n01817953_10360,2.96230816841125,3.93630933761597,3.39586877822876,4.1334662437439,5.01616191864014,4.9087700843811,3.14402627944946,1.89514076709747,4.51444339752197,3.28643369674683,2.28919124603271,5.06612968444824,1.96637046337128,3.45617318153381,3.65173768997192,5.63347387313843,3.51149916648865,1.22518181800842,3.89250230789185,3.49190592765808,3.69896364212036,3.29209995269775,4.66536474227905,4.08519887924194,4.17656326293945
n01817953_10361,5.99396514892578,4.80082893371582,4.53007984161377,3.8717668056488,5.40880632400513,4.56767463684082,3.68004655838013,1.18558323383331,2.39195823669434,4.20744895935059,4.41747570037842,3.3075807094574,0.463700979948044,4.58577823638916,5.25943660736084,3.34087610244751,2.73131895065308,2.88694334030151,3.91959953308106,4.78111219406128,4.10800075531006,1.04094970226288,1.85804677009582,5.84665775299072,5.11681795120239
n01817953_10366,3.37509322166443,2.4930579662323,2.58068370819092,2.91784048080444,5.70962905883789,1.30230534076691,1.1753876209259,0.959664344787598,1.58733284473419,4.07063150405884,0.040335465222597,0.021319972351194,0.781905591487885,0.155692666769028,3.72591686248779,0.411233514547348,0.031107410788536,0.113853499293327,0.259174227714539,3.87322330474854,0.601134061813355,0.078536495566368,0.102964952588081,0.058689147233963,1.16899394989014
n01817953_1038,4.74278497695923,3.35629796981812,3.59625506401062,4.53509283065796,5.73167896270752,3.03781032562256,0.427566975355148,1.31365263462067,2.88387560844421,5.45388317108154,3.71992659568787,0.16741569340229,0.785826742649078,3.6026291847229,4.20512628555298,4.26813793182373,3.54503798484802,4.36189270019531,5.43204498291016,5.73277568817139,3.35871315002441,4.02005338668823,5.66088438034058,5.92960071563721,4.55581474304199
n01817953_10387,7.44669246673584,6.96526050567627,4.71878051757813,5.37644290924072,4.5095682144165,7.74703025817871,5.31922149658203,4.32927131652832,1.56494474411011,4.19571304321289,7.062744140625,4.22920322418213,1.68760442733765,5.95068740844727,6.06187534332275,4.47020673751831,0.657008171081543,2.05646967887878,5.75192213058472,7.63766002655029,4.14445638656616,3.07412838935852,4.5476598739624,7.53221464157105,7.87512874603272
n01817953_1040,6.35880279541016,5.46629047393799,3.54319930076599,6.35419321060181,6.99118041992188,4.85524606704712,0.092784874141216,0.585306823253632,7.61715888977051,6.07719135284424,4.12137365341187,0.083502225577831,3.17690634727478,7.0733528137207,6.82727909088135,7.59184074401856,5.91340446472168,6.77955198287964,7.00513172149658,6.77596855163574,7.95547437667847,8.02994155883789,7.95939445495606,9.96403408050537,8.26839447021484
n01817953_10435,2.6829571723938,2.85023832321167,4.40279960632324,1.12054288387299,2.89909791946411,1.3128228187561,0.803467690944672,0.60395872592926,0.066455185413361,2.01117944717407,0.984423339366913,0.805387377738953,0.443326652050018,0.659499943256378,1.04776394367218,3.03245496749878,3.11533188819885,1.11397814750671,0.6894890666008,1.8282732963562,2.09517741203308,3.22882533073425,1.78122544288635,2.56568503379822,4.17664337158203
n01817953_1047,5.95527267456055,4.64140224456787,4.81227445602417,4.62941265106201,5.24328994750977,4.7798957824707,5.15447807312012,3.60903477668762,5.08751392364502,3.83501482009888,7.04262113571167,7.25578308105469,4.60772132873535,5.27443599700928,4.83919334411621,7.08924770355225,5.53830909729004,6.47600364685059,6.15516471862793,6.45087051391602,7.16655588150024,6.03166770935059,7.23801422119141,6.81902503967285,7.55715751647949
n01817953_10472,4.2077522277832,7.24531269073486,9.14384174346924,11.1752042770386,9.41238594055176,0.650436580181122,2.48096299171448,10.2902898788452,9.71064186096191,9.30274486541748,3.7141489982605,1.85074532032013,4.58901357650757,6.66802310943604,6.33301544189453,5.21645402908325,5.44383716583252,3.68093085289001,3.20100951194763,5.16503143310547,6.09574890136719,6.0801568031311,7.13765907287598,6.76565980911255,6.04354190826416
n01817953_10493,3.45274543762207,2.73236465454102,2.04813003540039,1.88560295104981,1.69483292102814,2.57584142684937,1.80309116840363,0.702750563621521,0.742328226566315,1.62721586227417,2.37574410438538,0.620400846004486,0.929556906223297,0.246606707572937,0.878806412220001,2.59003686904907,1.21174335479736,0.045908711850643,0.168854251503944,1.09159934520721,2.4981791973114,1.69165706634521,0.618568360805512,0.378437757492065,0.115673825144768
n01817953_10514,6.14157867431641,5.50006294250488,5.84334468841553,7.0162615776062,7.9491286277771,3.75852990150452,2.55387473106384,3.72198009490967,5.63620090484619,7.40134716033936,4.18231582641602,2.07548856735229,0.329559862613678,2.68899703025818,6.09863758087158,4.57354545593262,2.94330501556396,1.36414968967438,3.14935684204102,5.98378562927246,4.52755880355835,4.69739151000977,5.16836500167847,4.94546031951904,6.43404817581177
n01817953_10522,6.99043750762939,7.92150926589966,7.43344879150391,6.08659648895264,6.28394412994385,7.56192874908447,6.71666574478149,4.48374748229981,3.12262010574341,4.93737030029297,6.65572929382324,4.08689785003662,3.00785899162292,4.41541004180908,3.98428821563721,6.49117279052734,5.48350381851196,2.90683197975159,4.73789262771606,5.7746639251709,7.3061695098877,7.00106525421143,6.08916425704956,6.76605415344238,8.94285583496094
n01817953_10535,3.96588826179504,4.72614765167236,3.21105480194092,5.38517618179321,7.25623893737793,2.09605550765991,2.00769138336182,2.76544237136841,2.55120730400085,6.64882469177246,2.63560819625854,1.56423449516296,3.00928401947021,4.72452640533447,6.95558166503906,2.92347526550293,2.38588809967041,5.05955219268799,5.77706575393677,7.75460815429688,3.89753079414368,1.9311945438385,4.1724967956543,6.57675313949585,8.07845306396484
n01817953_10539,5.1790828704834,4.77813148498535,4.04887437820435,4.58034896850586,4.24837875366211,5.10816860198975,4.40454387664795,4.09213352203369,2.59556198120117,3.4163031578064,5.36054992675781,6.27560424804688,6.13890361785889,5.31756210327148,5.05737400054932,5.57353973388672,4.63593769073486,5.33021068572998,4.03523445129394,4.88343906402588,5.25258827209473,4.63786315917969,4.34366798400879,5.03827810287476,5.65633010864258
n01817953_10544,9.25786590576172,7.41986083984375,6.15745401382446,6.01070785522461,8.12069702148438,6.4916262626648,2.55295968055725,2.86417722702026,4.19158887863159,5.6442174911499,5.7886962890625,2.25758504867554,1.36051797866821,4.34265995025635,4.83164167404175,5.84373378753662,4.42526054382324,3.88247752189636,4.45240211486816,3.87362623214722,6.12644767761231,4.67494297027588,4.35995674133301,6.12679719924927,6.23183107376099
n01817953_10554,0.933029890060425,0.232171639800072,3.1860191822052,4.20515012741089,4.35191011428833,0.008857602253556,0.056016299873591,0.905517816543579,4.15395355224609,4.88471746444702,0.010010396130383,0.001209600013681,0.023997211828828,1.84635305404663,3.48655200004578,0.024213194847107,0.010309419594705,0.066183649003506,1.5427953004837,4.32796573638916,0.087681584060192,0.003513355972245,0.037557471543551,0.807529330253601,4.26498079299927
n01817953_10562,8.41049861907959,8.65263175964356,8.23915576934814,6.95986413955689,6.82475852966309,8.58895587921143,5.93906688690186,1.00902140140533,3.86838173866272,4.41358947753906,8.15657901763916,4.62662696838379,0.045877058058977,2.30620694160461,8.41312980651856,9.00451469421387,7.11783981323242,2.81570291519165,0.07904540002346,3.44069910049438,8.8488941192627,7.4160270690918,6.81475067138672,0.477157980203628,2.62294173240662
n01817953_10575,4.11582660675049,5.44550466537476,8.25546455383301,10.0147380828857,9.47713756561279,1.32129383087158,0.464482814073563,4.36317586898804,5.38039875030518,5.53780031204224,4.95445585250855,1.09170150756836,0.995872974395752,2.7311737537384,4.19100332260132,7.67720365524292,3.32515478134155,2.41312503814697,0.585215568542481,0.916330814361572,7.97446823120117,6.68687534332275,2.42502498626709,0.244681000709534,2.04865407943726
n01817953_1058,3.84783005714417,3.19927883148193,4.97756099700928,4.03903579711914,4.14890193939209,1.91440558433533,0.214279264211655,0.845223605632782,2.89457941055298,3.23590493202209,0.870571434497833,0.251455336809158,0.356740564107895,1.61300003528595,3.42818784713745,0.396848827600479,0.438847005367279,2.61548519134521,4.41100025177002,6.40169143676758,0.466951191425324,3.07870697975159,5.73049211502075,5.3912525177002,6.08361721038818
n01817953_1059,10.0856122970581,9.47106170654297,9.65340232849121,9.02572441101074,8.58919048309326,8.26920318603516,5.56196355819702,6.71792411804199,6.87487030029297,8.30210399627686,4.23604249954224,4.7751636505127,2.69340848922729,4.72058868408203,7.56218338012695,4.97032642364502,0.70846438407898,5.86883497238159,5.77869367599487,8.50261116027832,5.83311653137207,5.59013557434082,10.1604127883911,9.02390861511231,9.34606170654297
n01817953_10599,4.68424081802368,2.20533657073975,0.03125473856926,0.756753385066986,5.2321949005127,2.10741853713989,0.055678095668554,0.011168228462339,0.006428041495383,4.20546627044678,0.296854019165039,0.023682579398155,0.001939917216077,0.040141142904759,2.55003523826599,0.13990506529808,0.023993022739887,0.024263227358461,0.18657298386097,3.61131405830383,1.09670066833496,0.060500860214233,0.053062297403813,1.03034925460815,5.12631893157959
n01817953_10623,8.36523818969727,8.15783023834229,7.55944442749023,7.83744192123413,7.77428865432739,9.28012752532959,8.65433788299561,4.34932565689087,4.61066102981567,6.12784671783447,9.0902910232544,6.25967788696289,0.064820274710655,1.97538280487061,5.34653425216675,8.62644577026367,5.83065414428711,2.10554552078247,4.40774726867676,4.98578929901123,8.1913423538208,7.08711576461792,5.09696769714356,5.57550239562988,6.94867706298828
n01817953_1063,0.814391911029816,4.08845615386963,3.03888654708862,3.33832859992981,5.49350690841675,0.045017927885056,0.141215533018112,2.5122971534729,2.82823944091797,4.04101848602295,0.288885504007339,1.1180534362793,0.226670399308205,1.02284097671509,2.63268661499023,2.70079612731934,1.29868078231812,0.756161749362946,1.74353742599487,3.34542441368103,4.81736087799072,4.64944219589233,3.62094902992248,2.79179692268372,3.73535013198852
